GlobalTracer.FirstSteamWorks_Info: Sat Apr 08 15:14:52 PDT 2017: ***** Starting autonomous *****
GlobalTracer.CmdVisionGearDeploy_Info: dist=7.0, deployTime=0.3, backupDist=36.0
GlobalTracer.CmdSideGearLift_Info: delay=0.000, alliance=RED_ALLIANCE, rightSide=true, forwardDist=85.0, liftAngle=60.0, backupDist=12.0, lsAngle=30.0, lsDist=320.0, diagDist=360.0
GlobalTracer.Vision_Info: Front pixy is enabled!
GlobalTracer.Robot_Info: [0.251]   DO_DELAY: xPos=  0.00,yPos=  0.00,heading=  -0.0/   0.0,volts=12.9(12.9)
GlobalTracer.PixyVision_Info: null object(s) found
GlobalTracer.startCompetition_Warn: AUTO_MODE takes too long (0.276s)

GlobalTracer.Robot_Info: [0.274] MOVE_FORWARD_ON_SIDE: xPos=  0.00,yPos=  0.00,heading=   0.0/   0.0,volts=12.9(12.9)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=   0.0, Input=   0.0, Error=   0.0, PIDTerms= 0.000/ 0.000/ 0.000/ 0.000, Output= 0.000(-0.500/0.500), Volt=12.9 (12.9)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target=  73.6, Input=  74.5, Error=   0.0, PIDTerms=-0.038/ 0.000/ 0.146/ 0.000, Output= 0.000(-0.500/0.500), Volt=12.6 (10.9)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target= -30.0, Input= -32.2, Error=   2.2, PIDTerms= 0.067/ 0.000/-0.035/-0.000, Output= 0.032(-0.500/0.500), Volt=12.6 (10.9)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -0.8, Input=  -0.9, Error=   0.0, PIDTerms= 0.021/ 0.000/ 0.000/-0.000, Output= 0.000(-0.500/0.500), Volt=12.6 (10.9)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target=  73.6, Input=  74.5, Error=   0.0, PIDTerms=-0.038/ 0.000/ 0.146/ 0.000, Output= 0.000(-0.500/0.500), Volt=12.6 (10.9)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target= -30.0, Input= -32.1, Error=   2.1, PIDTerms= 0.063/ 0.000/-0.026/-0.000, Output= 0.037(-0.500/0.500), Volt=12.6 (10.9)
GlobalTracer.Robot_Info: [7.333] MOVE_TOWARDS_LOADING_STATION: xPos= -0.56,yPos= 68.12,heading= -31.9/ -30.0,volts=12.6(10.9)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -0.6, Input=  -0.9, Error=   0.0, PIDTerms= 0.021/ 0.000/ 0.000/-0.000, Output= 0.000(-0.500/0.500), Volt=12.6 (10.9)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 428.1, Input=  74.5, Error= 360.0, PIDTerms=-0.038/ 0.000/ 0.146/ 0.000, Output= 0.000(-0.500/0.500), Volt=12.6 (10.9)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target= -30.0, Input= -32.0, Error=   1.9, PIDTerms= 0.060/ 0.000/-0.019/-0.000, Output= 0.000(-0.500/0.500), Volt=12.6 (10.9)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -0.6, Input=  -0.6, Error=   0.0, PIDTerms= 0.000/ 0.000/ 0.000/-0.000, Output= 0.000(-0.500/0.500), Volt=12.6 (10.9)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 428.1, Input=  68.1, Error= 360.0, PIDTerms=14.400/ 0.000/ 0.000/ 0.000, Output= 0.500(-0.500/0.500), Volt=12.6 (10.9)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target= -30.0, Input= -31.9, Error=   1.9, PIDTerms= 0.058/ 0.000/ 0.000/-0.000, Output= 0.058(-0.500/0.500), Volt=12.6 (10.9)
GlobalTracer.PixyVision_Info: null object(s) found
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -0.6, Input=  -0.6, Error=  -0.0, PIDTerms=-0.001/ 0.000/-0.000/-0.000, Output=-0.001(-0.500/0.500), Volt=11.3 (10.9)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 428.1, Input=  68.1, Error= 360.0, PIDTerms=14.401/ 0.000/ 0.007/ 0.000, Output= 0.500(-0.500/0.500), Volt=11.3 (10.9)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target= -30.0, Input= -31.9, Error=   1.9, PIDTerms= 0.057/ 0.000/-0.007/-0.000, Output= 0.051(-0.500/0.500), Volt=11.3 (10.9)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -0.6, Input=  -0.6, Error=   0.0, PIDTerms= 0.002/ 0.000/ 0.000/-0.000, Output= 0.002(-0.500/0.500), Volt=11.4 (10.9)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 428.1, Input=  68.1, Error= 360.0, PIDTerms=14.401/ 0.000/ 0.001/ 0.000, Output= 0.500(-0.500/0.500), Volt=11.4 (10.9)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target= -30.0, Input= -31.9, Error=   1.9, PIDTerms= 0.058/ 0.000/ 0.002/-0.000, Output= 0.060(-0.500/0.500), Volt=11.4 (10.9)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -0.6, Input=  -0.6, Error=  -0.0, PIDTerms=-0.001/ 0.000/-0.000/-0.000, Output=-0.001(-0.500/0.500), Volt=11.4 (10.9)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 428.1, Input=  68.4, Error= 359.7, PIDTerms=14.390/ 0.000/-0.093/ 0.000, Output= 0.500(-0.500/0.500), Volt=11.4 (10.9)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target= -30.0, Input= -32.0, Error=   2.0, PIDTerms= 0.059/ 0.000/ 0.012/-0.000, Output= 0.071(-0.500/0.500), Volt=11.4 (10.9)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -0.6, Input=  -0.5, Error=  -0.1, PIDTerms=-0.010/ 0.000/-0.000/-0.000, Output=-0.010(-0.500/0.500), Volt=11.2 (10.9)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 428.1, Input=  68.6, Error= 359.5, PIDTerms=14.380/ 0.000/-0.056/ 0.000, Output= 0.500(-0.500/0.500), Volt=11.2 (10.9)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target= -30.0, Input= -32.0, Error=   2.0, PIDTerms= 0.059/ 0.000/ 0.000/-0.000, Output= 0.059(-0.500/0.500), Volt=11.2 (10.9)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -0.6, Input=  -0.5, Error=  -0.1, PIDTerms=-0.010/ 0.000/ 0.000/-0.000, Output=-0.010(-0.500/0.500), Volt=11.2 (10.9)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 428.1, Input=  68.6, Error= 359.5, PIDTerms=14.380/ 0.000/ 0.000/ 0.000, Output= 0.500(-0.500/0.500), Volt=11.2 (10.9)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target= -30.0, Input= -32.0, Error=   2.0, PIDTerms= 0.061/ 0.000/ 0.013/-0.000, Output= 0.075(-0.500/0.500), Volt=11.0 (10.9)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -0.6, Input=  -0.5, Error=  -0.1, PIDTerms=-0.013/ 0.000/-0.000/-0.000, Output=-0.013(-0.500/0.500), Volt=11.0 (10.9)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 428.1, Input=  68.8, Error= 359.3, PIDTerms=14.371/ 0.000/-0.057/ 0.000, Output= 0.500(-0.500/0.500), Volt=11.0 (10.9)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target= -30.0, Input= -32.1, Error=   2.1, PIDTerms= 0.063/ 0.000/ 0.008/-0.000, Output= 0.070(-0.500/0.500), Volt=11.0 (10.9)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -0.6, Input=  -0.5, Error=  -0.1, PIDTerms=-0.015/ 0.000/-0.000/-0.000, Output=-0.015(-0.500/0.500), Volt=11.1 (10.9)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 428.1, Input=  69.1, Error= 359.0, PIDTerms=14.360/ 0.000/-0.092/ 0.000, Output= 0.500(-0.500/0.500), Volt=11.1 (10.9)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target= -30.0, Input= -32.1, Error=   2.1, PIDTerms= 0.064/ 0.000/ 0.007/-0.000, Output= 0.071(-0.500/0.500), Volt=11.1 (10.9)
GlobalTracer.PixyVision_Info: null object(s) found
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -0.6, Input=  -0.5, Error=  -0.1, PIDTerms=-0.015/ 0.000/ 0.000/-0.000, Output=-0.015(-0.500/0.500), Volt=11.2 (10.9)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 428.1, Input=  69.5, Error= 358.6, PIDTerms=14.345/ 0.000/-0.052/ 0.000, Output= 0.500(-0.500/0.500), Volt=11.2 (10.9)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target= -30.0, Input= -32.1, Error=   2.1, PIDTerms= 0.064/ 0.000/ 0.001/-0.000, Output= 0.065(-0.500/0.500), Volt=11.2 (10.9)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -0.6, Input=  -0.4, Error=  -0.1, PIDTerms=-0.016/ 0.000/-0.000/-0.000, Output=-0.016(-0.500/0.500), Volt=11.2 (10.9)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 428.1, Input=  70.0, Error= 358.2, PIDTerms=14.327/ 0.000/-0.071/ 0.000, Output= 0.500(-0.500/0.500), Volt=11.2 (10.9)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target= -30.0, Input= -32.1, Error=   2.1, PIDTerms= 0.062/ 0.000/-0.006/-0.000, Output= 0.057(-0.500/0.500), Volt=11.2 (10.9)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -0.6, Input=  -0.4, Error=  -0.1, PIDTerms=-0.017/ 0.000/-0.000/-0.000, Output=-0.017(-0.500/0.500), Volt=11.2 (10.9)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 428.1, Input=  70.5, Error= 357.6, PIDTerms=14.304/ 0.000/-0.132/ 0.000, Output= 0.500(-0.500/0.500), Volt=11.2 (10.9)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target= -30.0, Input= -32.0, Error=   2.0, PIDTerms= 0.061/ 0.000/-0.007/-0.000, Output= 0.054(-0.500/0.500), Volt=11.2 (10.9)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -0.6, Input=  -0.4, Error=  -0.1, PIDTerms=-0.017/ 0.000/ 0.000/-0.000, Output=-0.017(-0.500/0.500), Volt=11.3 (10.9)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 428.1, Input=  71.1, Error= 357.1, PIDTerms=14.282/ 0.000/-0.181/ 0.000, Output= 0.500(-0.500/0.500), Volt=11.3 (10.9)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target= -30.0, Input= -32.0, Error=   2.0, PIDTerms= 0.060/ 0.000/-0.012/-0.000, Output= 0.047(-0.500/0.500), Volt=11.3 (10.9)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -0.6, Input=  -0.4, Error=  -0.1, PIDTerms=-0.017/ 0.000/ 0.000/-0.000, Output=-0.017(-0.500/0.500), Volt=11.4 (10.9)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 428.1, Input=  71.1, Error= 357.1, PIDTerms=14.282/ 0.000/ 0.000/ 0.000, Output= 0.500(-0.500/0.500), Volt=11.4 (10.9)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target= -30.0, Input= -31.9, Error=   1.9, PIDTerms= 0.058/ 0.000/-0.012/-0.000, Output= 0.046(-0.500/0.500), Volt=11.4 (10.9)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -0.6, Input=  -0.4, Error=  -0.1, PIDTerms=-0.017/ 0.000/-0.000/-0.000, Output=-0.017(-0.500/0.500), Volt=11.4 (10.9)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 428.1, Input=  71.7, Error= 356.4, PIDTerms=14.256/ 0.000/-0.161/ 0.000, Output= 0.500(-0.500/0.500), Volt=11.4 (10.9)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target= -30.0, Input= -31.8, Error=   1.8, PIDTerms= 0.055/ 0.000/-0.020/-0.000, Output= 0.035(-0.500/0.500), Volt=11.4 (10.9)
GlobalTracer.PixyVision_Info: null object(s) found
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -0.6, Input=  -0.4, Error=  -0.1, PIDTerms=-0.019/ 0.000/-0.000/-0.000, Output=-0.019(-0.500/0.500), Volt=11.4 (10.9)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 428.1, Input=  72.5, Error= 355.7, PIDTerms=14.226/ 0.000/-0.169/ 0.000, Output= 0.500(-0.500/0.500), Volt=11.4 (10.9)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target= -30.0, Input= -31.8, Error=   1.8, PIDTerms= 0.055/ 0.000/ 0.000/-0.000, Output= 0.055(-0.500/0.500), Volt=11.4 (10.9)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -0.6, Input=  -0.4, Error=  -0.1, PIDTerms=-0.022/ 0.000/-0.000/-0.000, Output=-0.022(-0.500/0.500), Volt=11.4 (10.9)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 428.1, Input=  73.2, Error= 354.9, PIDTerms=14.198/ 0.000/-0.153/ 0.000, Output= 0.500(-0.500/0.500), Volt=11.5 (10.9)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target= -30.0, Input= -31.7, Error=   1.7, PIDTerms= 0.051/ 0.000/-0.019/-0.000, Output= 0.032(-0.500/0.500), Volt=11.5 (10.9)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -0.6, Input=  -0.6, Error=   0.0, PIDTerms= 0.006/ 0.000/ 0.000/-0.000, Output= 0.006(-0.500/0.500), Volt=11.5 (10.9)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 428.1, Input=  73.7, Error= 354.4, PIDTerms=14.175/ 0.000/-0.131/ 0.000, Output= 0.500(-0.500/0.500), Volt=11.5 (10.9)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target= -30.0, Input= -31.7, Error=   1.7, PIDTerms= 0.050/ 0.000/-0.007/-0.000, Output= 0.043(-0.500/0.500), Volt=11.5 (10.9)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -0.6, Input=  -0.4, Error=  -0.1, PIDTerms=-0.019/ 0.000/-0.000/-0.000, Output=-0.019(-0.500/0.500), Volt=11.6 (10.9)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 428.1, Input=  73.9, Error= 354.2, PIDTerms=14.167/ 0.000/-0.061/ 0.000, Output= 0.500(-0.500/0.500), Volt=11.6 (10.9)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target= -30.0, Input= -31.6, Error=   1.6, PIDTerms= 0.048/ 0.000/-0.012/-0.000, Output= 0.037(-0.500/0.500), Volt=11.6 (10.9)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -0.6, Input=  -0.4, Error=  -0.1, PIDTerms=-0.019/ 0.000/ 0.000/-0.000, Output=-0.019(-0.500/0.500), Volt=11.6 (10.9)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 428.1, Input=  74.8, Error= 353.3, PIDTerms=14.132/ 0.000/-0.209/ 0.000, Output= 0.500(-0.500/0.500), Volt=11.6 (10.9)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target= -30.0, Input= -31.6, Error=   1.6, PIDTerms= 0.047/ 0.000/-0.005/-0.000, Output= 0.042(-0.500/0.500), Volt=11.6 (10.9)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -0.6, Input=  -0.4, Error=  -0.1, PIDTerms=-0.022/ 0.000/-0.000/-0.000, Output=-0.022(-0.500/0.500), Volt=11.6 (10.9)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 428.1, Input=  75.7, Error= 352.5, PIDTerms=14.099/ 0.000/-0.199/ 0.000, Output= 0.500(-0.500/0.500), Volt=11.6 (10.9)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target= -30.0, Input= -31.5, Error=   1.5, PIDTerms= 0.046/ 0.000/-0.007/-0.000, Output= 0.039(-0.500/0.500), Volt=11.6 (10.9)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -0.6, Input=  -0.7, Error=   0.1, PIDTerms= 0.014/ 0.000/ 0.000/-0.000, Output= 0.014(-0.500/0.500), Volt=11.5 (10.9)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 428.1, Input=  76.4, Error= 351.8, PIDTerms=14.070/ 0.000/-0.171/ 0.000, Output= 0.500(-0.500/0.500), Volt=11.5 (10.9)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target= -30.0, Input= -31.5, Error=   1.5, PIDTerms= 0.045/ 0.000/-0.005/-0.000, Output= 0.040(-0.500/0.500), Volt=11.5 (10.9)
GlobalTracer.PixyVision_Info: null object(s) found
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -0.6, Input=  -0.4, Error=  -0.1, PIDTerms=-0.021/ 0.000/-0.000/-0.000, Output=-0.021(-0.500/0.500), Volt=11.5 (10.9)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 428.1, Input=  76.6, Error= 351.5, PIDTerms=14.060/ 0.000/-0.062/ 0.000, Output= 0.500(-0.500/0.500), Volt=11.5 (10.9)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target= -30.0, Input= -31.5, Error=   1.5, PIDTerms= 0.044/ 0.000/-0.010/-0.000, Output= 0.033(-0.500/0.500), Volt=11.6 (10.9)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -0.6, Input=  -0.4, Error=  -0.2, PIDTerms=-0.024/ 0.000/-0.000/-0.000, Output=-0.024(-0.500/0.500), Volt=11.6 (10.9)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 428.1, Input=  77.6, Error= 350.5, PIDTerms=14.022/ 0.000/-0.228/ 0.000, Output= 0.500(-0.500/0.500), Volt=11.6 (10.9)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target= -30.0, Input= -31.4, Error=   1.4, PIDTerms= 0.042/ 0.000/-0.009/-0.000, Output= 0.033(-0.500/0.500), Volt=11.6 (10.9)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -0.6, Input=  -0.4, Error=  -0.2, PIDTerms=-0.031/ 0.000/-0.000/-0.000, Output=-0.031(-0.500/0.500), Volt=11.6 (10.9)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 428.1, Input=  78.6, Error= 349.5, PIDTerms=13.982/ 0.000/-0.307/ 0.000, Output= 0.500(-0.500/0.500), Volt=11.6 (10.9)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target= -30.0, Input= -31.3, Error=   1.3, PIDTerms= 0.040/ 0.000/-0.016/-0.000, Output= 0.024(-0.500/0.500), Volt=11.6 (10.9)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -0.6, Input=  -0.4, Error=  -0.2, PIDTerms=-0.030/ 0.000/ 0.000/-0.000, Output=-0.030(-0.500/0.500), Volt=11.6 (10.9)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 428.1, Input=  79.6, Error= 348.5, PIDTerms=13.940/ 0.000/-0.252/ 0.000, Output= 0.500(-0.500/0.500), Volt=11.6 (10.9)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target= -30.0, Input= -31.3, Error=   1.3, PIDTerms= 0.038/ 0.000/-0.009/-0.000, Output= 0.029(-0.500/0.500), Volt=11.6 (10.9)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -0.6, Input=  -0.4, Error=  -0.2, PIDTerms=-0.030/ 0.000/ 0.000/-0.000, Output=-0.030(-0.500/0.500), Volt=11.6 (10.9)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 428.1, Input=  79.6, Error= 348.5, PIDTerms=13.940/ 0.000/ 0.000/ 0.000, Output= 0.500(-0.500/0.500), Volt=11.6 (10.9)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target= -30.0, Input= -31.2, Error=   1.2, PIDTerms= 0.036/ 0.000/-0.012/-0.000, Output= 0.024(-0.500/0.500), Volt=11.6 (10.9)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -0.6, Input=  -0.3, Error=  -0.2, PIDTerms=-0.034/ 0.000/-0.000/-0.000, Output=-0.034(-0.500/0.500), Volt=11.7 (10.9)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 428.1, Input=  80.7, Error= 347.4, PIDTerms=13.897/ 0.000/-0.259/ 0.000, Output= 0.500(-0.500/0.500), Volt=11.7 (10.9)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target= -30.0, Input= -31.2, Error=   1.2, PIDTerms= 0.037/ 0.000/ 0.002/-0.000, Output= 0.038(-0.500/0.500), Volt=11.7 (10.9)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -0.6, Input=  -0.3, Error=  -0.2, PIDTerms=-0.033/ 0.000/ 0.000/-0.000, Output=-0.033(-0.500/0.500), Volt=11.7 (10.9)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 428.1, Input=  81.8, Error= 346.3, PIDTerms=13.853/ 0.000/-0.348/ 0.000, Output= 0.500(-0.500/0.500), Volt=11.7 (10.9)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target= -30.0, Input= -31.2, Error=   1.2, PIDTerms= 0.036/ 0.000/-0.005/-0.000, Output= 0.031(-0.500/0.500), Volt=11.7 (10.9)
GlobalTracer.PixyVision_Info: null object(s) found
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -0.6, Input=  -0.3, Error=  -0.2, PIDTerms=-0.034/ 0.000/-0.000/-0.000, Output=-0.034(-0.500/0.500), Volt=11.8 (10.9)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 428.1, Input=  83.0, Error= 345.2, PIDTerms=13.807/ 0.000/-0.240/ 0.000, Output= 0.500(-0.500/0.500), Volt=11.8 (10.9)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target= -30.0, Input= -31.2, Error=   1.2, PIDTerms= 0.035/ 0.000/-0.005/-0.000, Output= 0.030(-0.500/0.500), Volt=11.8 (10.9)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -0.6, Input=  -0.3, Error=  -0.2, PIDTerms=-0.034/ 0.000/-0.000/-0.000, Output=-0.034(-0.500/0.500), Volt=11.9 (10.9)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 428.1, Input=  84.1, Error= 344.0, PIDTerms=13.760/ 0.000/-0.290/ 0.000, Output= 0.500(-0.500/0.500), Volt=11.9 (10.9)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target= -30.0, Input= -31.1, Error=   1.1, PIDTerms= 0.034/ 0.000/-0.004/-0.000, Output= 0.031(-0.500/0.500), Volt=11.9 (10.9)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -0.6, Input=  -0.3, Error=  -0.2, PIDTerms=-0.034/ 0.000/ 0.000/-0.000, Output=-0.034(-0.500/0.500), Volt=11.9 (10.9)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 428.1, Input=  84.1, Error= 344.0, PIDTerms=13.760/ 0.000/ 0.000/ 0.000, Output= 0.500(-0.500/0.500), Volt=11.9 (10.9)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target= -30.0, Input= -31.1, Error=   1.1, PIDTerms= 0.034/ 0.000/-0.006/-0.000, Output= 0.028(-0.500/0.500), Volt=11.9 (10.9)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -0.6, Input=  -0.3, Error=  -0.3, PIDTerms=-0.039/ 0.000/-0.000/-0.000, Output=-0.039(-0.500/0.500), Volt=11.8 (10.9)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 428.1, Input=  85.3, Error= 342.8, PIDTerms=13.711/ 0.000/-0.296/ 0.000, Output= 0.500(-0.500/0.500), Volt=11.8 (10.9)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target= -30.0, Input= -31.1, Error=   1.1, PIDTerms= 0.033/ 0.000/-0.006/-0.000, Output= 0.027(-0.500/0.500), Volt=11.8 (10.9)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -0.6, Input=  -0.3, Error=  -0.2, PIDTerms=-0.037/ 0.000/ 0.000/-0.000, Output=-0.037(-0.500/0.500), Volt=11.8 (10.9)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 428.1, Input=  86.6, Error= 341.6, PIDTerms=13.663/ 0.000/-0.393/ 0.000, Output= 0.500(-0.500/0.500), Volt=11.8 (10.9)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target= -30.0, Input= -31.1, Error=   1.1, PIDTerms= 0.032/ 0.000/-0.007/-0.000, Output= 0.025(-0.500/0.500), Volt=11.8 (10.9)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -0.6, Input=  -0.6, Error=   0.1, PIDTerms= 0.008/ 0.000/ 0.000/-0.000, Output= 0.008(-0.500/0.500), Volt=11.8 (10.9)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 428.1, Input=  87.5, Error= 340.6, PIDTerms=13.625/ 0.000/-0.237/ 0.000, Output= 0.500(-0.500/0.500), Volt=11.8 (10.9)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target= -30.0, Input= -31.0, Error=   1.0, PIDTerms= 0.030/ 0.000/-0.009/-0.000, Output= 0.021(-0.500/0.500), Volt=11.8 (10.9)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -0.6, Input=  -0.3, Error=  -0.2, PIDTerms=-0.034/ 0.000/-0.000/-0.000, Output=-0.034(-0.500/0.500), Volt=11.9 (10.9)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 428.1, Input=  87.8, Error= 340.3, PIDTerms=13.611/ 0.000/-0.081/ 0.000, Output= 0.500(-0.500/0.500), Volt=11.9 (10.9)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target= -30.0, Input= -31.0, Error=   1.0, PIDTerms= 0.029/ 0.000/-0.006/-0.000, Output= 0.024(-0.500/0.500), Volt=11.9 (10.9)
GlobalTracer.PixyVision_Info: null object(s) found
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -0.6, Input=  -0.3, Error=  -0.3, PIDTerms=-0.038/ 0.000/-0.000/-0.000, Output=-0.038(-0.500/0.500), Volt=11.9 (10.9)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 428.1, Input=  89.1, Error= 339.0, PIDTerms=13.560/ 0.000/-0.297/ 0.000, Output= 0.500(-0.500/0.500), Volt=11.9 (10.9)
